Name,Link
"shipzero","https://www.eu-startups.com/directory/shipzero/"
"SHIT2POWER","https://www.eu-startups.com/directory/shit2power/"
"senvo","https://www.eu-startups.com/directory/senvo/"
"Semorai","https://www.eu-startups.com/directory/semorai/"
"NursIT Institute","https://www.eu-startups.com/directory/nursit-institute/"
"Nesetten","https://www.eu-startups.com/directory/nesetten/"
"Nerit’e","https://www.eu-startups.com/directory/nerite/"
"Munich Quantum Instruments","https://www.eu-startups.com/directory/munich-quantum-instruments/"
"MindAhead","https://www.eu-startups.com/directory/mindahead/"
"Mibiolab","https://www.eu-startups.com/directory/mibiolab/"
"MEATOSYS","https://www.eu-startups.com/directory/meatosys/"
"Maple Aviation","https://www.eu-startups.com/directory/maple-aviation/"
"Loyalift","https://www.eu-startups.com/directory/loyalift/"
"LOCCO","https://www.eu-startups.com/directory/locco/"
"Lemvos","https://www.eu-startups.com/directory/lemvos/"
"GeneLinx","https://www.eu-startups.com/directory/genelinx/"
"Bruin","https://www.eu-startups.com/directory/bruin/"
"werdetnachbarn.de","https://www.eu-startups.com/directory/werdetnachbarnde/"
"Fusionbase","https://www.eu-startups.com/directory/fusionbase/"
"FORMIC","https://www.eu-startups.com/directory/formic/"
"Machine26","https://www.eu-startups.com/directory/machine26/"
"fija","https://www.eu-startups.com/directory/fija/"
"FastCast Ceramics","https://www.eu-startups.com/directory/fastcast-ceramics/"
"excagol medtech","https://www.eu-startups.com/directory/excagol-medtech/"
"epicinsights","https://www.eu-startups.com/directory/epicinsights/"
"Add to Calendar PRO","https://www.eu-startups.com/directory/add-to-calendar-pro/"
"Emidat","https://www.eu-startups.com/directory/emidat/"
"Dromni","https://www.eu-startups.com/directory/dromni/"
"COLLIDE","https://www.eu-startups.com/directory/collide/"
"DeltaOrbit","https://www.eu-startups.com/directory/deltaorbit/"
"Detechgene","https://www.eu-startups.com/directory/detechgene/"
"DeltaOrbit","https://www.eu-startups.com/directory/deltaorbit/"
"Cyclize","https://www.eu-startups.com/directory/cyclize/"
"Converta","https://www.eu-startups.com/directory/converta/"
"Convaise","https://www.eu-startups.com/directory/convaise/"
"Comii","https://www.eu-startups.com/directory/comii/"
"CM1","https://www.eu-startups.com/directory/cm1/"
"Circadian","https://www.eu-startups.com/directory/circadian/"
"CashOnLedger","https://www.eu-startups.com/directory/cashonledger/"
"EcoBeam","https://www.eu-startups.com/directory/ecobeam/"
"BRbase","https://www.eu-startups.com/directory/brbase/"
"bNear.io","https://www.eu-startups.com/directory/bneario/"
"Big little things","https://www.eu-startups.com/directory/big-little-things/"
"BIOWEG","https://www.eu-startups.com/directory/bioweg/"
"bauray","https://www.eu-startups.com/directory/bauray/"
"Atopia Space","https://www.eu-startups.com/directory/atopia-space/"
"AVAYL","https://www.eu-startups.com/directory/avayl/"
"Artificient Mobility Intelligence","https://www.eu-startups.com/directory/artificient-mobility-intelligence/"
"arttrade","https://www.eu-startups.com/directory/arttrade/"
"amberSearch","https://www.eu-startups.com/directory/ambersearch/"
"Anabrid","https://www.eu-startups.com/directory/anabrid/"
"ajuma","https://www.eu-startups.com/directory/ajuma/"
"Agenta","https://www.eu-startups.com/directory/agenta/"
"AcTLAbS","https://www.eu-startups.com/directory/actlabs/"
"ACARiS","https://www.eu-startups.com/directory/acaris/"
"10AI","https://www.eu-startups.com/directory/10ai/"
"Repaq","https://www.eu-startups.com/directory/repaq/"
"SAM-DIMENSION","https://www.eu-startups.com/directory/sam-dimension/"
"vanozza foods","https://www.eu-startups.com/directory/vanozza-foods/"
"Choose-Eat Solutions","https://www.eu-startups.com/directory/choose-eat-solutions/"
"Senior Connect","https://www.eu-startups.com/directory/senior-connect/"
"Energize GmbH","https://www.eu-startups.com/directory/energize-gmbh/"
"iatro GmbH","https://www.eu-startups.com/directory/iatro-gmbh/"
"LINY","https://www.eu-startups.com/directory/liny/"
"LeanMind","https://www.eu-startups.com/directory/leanmind/"
"Emlak24","https://www.eu-startups.com/directory/emlak24/"
"EdSvit","https://www.eu-startups.com/directory/edsvit/"
"Rekrutados","https://www.eu-startups.com/directory/rekrutados/"
"rhome GmbH","https://www.eu-startups.com/directory/rhome-gmbh/"
"Savvi Learning","https://www.eu-startups.com/directory/savvi-learning/"
"SkoneLabs","https://www.eu-startups.com/directory/skonelabs/"
"Skyflare","https://www.eu-startups.com/directory/skyflare/"
"Pons","https://www.eu-startups.com/directory/pons/"
"Summie.ai","https://www.eu-startups.com/directory/summieai/"
"TENSEND","https://www.eu-startups.com/directory/tensend/"
"cloopio","https://www.eu-startups.com/directory/cloopio/"
"Cerpro","https://www.eu-startups.com/directory/cerpro/"
"Werover","https://www.eu-startups.com/directory/werover/"
"Betterscan.io","https://www.eu-startups.com/directory/betterscanio/"
"Spacefood","https://www.eu-startups.com/directory/spacefood/"
"One Coworking","https://www.eu-startups.com/directory/one-coworking/"
"Syself GmbH","https://www.eu-startups.com/directory/syself-gmbh/"
"Gamelight","https://www.eu-startups.com/directory/gamelight/"
"ChipCart GMBH","https://www.eu-startups.com/directory/chipcart-gmbh/"
"Website Basics","https://www.eu-startups.com/directory/website-basics/"
"WBC Power24 UG","https://www.eu-startups.com/directory/wbc-power24-ug/"
"ChatWerk","https://www.eu-startups.com/directory/chatwerk/"
"TapRefer","https://www.eu-startups.com/directory/taprefer/"
"dreamteam","https://www.eu-startups.com/directory/dreamteam/"
"Zukunft digitale und offene Verwaltung GmbH","https://www.eu-startups.com/directory/zukunft-digitale-und-offene-verwaltung-gmbh/"
"Planeclaim","https://www.eu-startups.com/directory/planeclaim/"
"JYMMiN GmbH","https://www.eu-startups.com/directory/jymmin-gmbh/"
"Productlane","https://www.eu-startups.com/directory/productlane/"
"HYSS","https://www.eu-startups.com/directory/hyss/"
"Zemlin Consulting","https://www.eu-startups.com/directory/zemlin-consulting/"
"eekual bionic GmbH","https://www.eu-startups.com/directory/eekual-bionic-gmbh/"
"Would You","https://www.eu-startups.com/directory/would-you/"
"Shapp GmbH","https://www.eu-startups.com/directory/shapp-gmbh/"
"HiMingle","https://www.eu-startups.com/directory/himingle/"
"SolarWatch","https://www.eu-startups.com/directory/solarwatch/"
"OPCT Silabot","https://www.eu-startups.com/directory/opct-silabot/"
"simplyblock GmbH","https://www.eu-startups.com/directory/simplyblock-gmbh/"
"Saluun","https://www.eu-startups.com/directory/saluun/"
"PWP Leeway","https://www.eu-startups.com/directory/pwp-leeway/"
"meetergo","https://www.eu-startups.com/directory/meetergo/"
"Blok-Z","https://www.eu-startups.com/directory/blok-z/"
"Kopff foods","https://www.eu-startups.com/directory/kopff-foods/"
"AutoLink AI","https://www.eu-startups.com/directory/autolink-ai/"
"Assemblio GmbH","https://www.eu-startups.com/directory/assemblio-gmbh/"
"Feebee","https://www.eu-startups.com/directory/feebee/"
"Aaria","https://www.eu-startups.com/directory/aaria/"
"SNTechSales Solutions","https://www.eu-startups.com/directory/sntechsales-solutions/"
"Ghostwriting Preise","https://www.eu-startups.com/directory/ghostwriting-preise/"
"Hausarbeit schreiben lassen","https://www.eu-startups.com/directory/hausarbeit-schreiben-lassen/"
"Masterarbeit Schreiben","https://www.eu-startups.com/directory/masterarbeit-schreiben/"
"PyroCCS","https://www.eu-startups.com/directory/pyroccs/"
"APItoolkit","https://www.eu-startups.com/directory/apitoolkit/"
"schneidebrett.de","https://www.eu-startups.com/directory/schneidebrettde/"
"Joy and Meal","https://www.eu-startups.com/directory/joy-and-meal/"
"Shapemate","https://www.eu-startups.com/directory/shapemate/"
"Cakewalk","https://www.eu-startups.com/directory/cakewalk/"
"Mibiota GmbH","https://www.eu-startups.com/directory/mibiota-gmbh/"
"Central BioHub GmbH","https://www.eu-startups.com/directory/central-biohub-gmbh/"
"Kay Business Consulting","https://www.eu-startups.com/directory/kay-business-consulting/"
"happykautravels","https://www.eu-startups.com/directory/happykautravels/"
"Wireframe Examples","https://www.eu-startups.com/directory/wireframe-examples/"
"Tabularis.AI","https://www.eu-startups.com/directory/tabularisai/"
"BlueBox Systems","https://www.eu-startups.com/directory/bluebox-systems/"
"Skycharge","https://www.eu-startups.com/directory/skycharge/"
"small-shops","https://www.eu-startups.com/directory/small-shops/"
"TJ-Tronics Systems GmbH","https://www.eu-startups.com/directory/tj-tronics-systems-gmbh/"
"JHA Marketing und Webdesign","https://www.eu-startups.com/directory/jha-marketing-und-webdesign/"
"Remitation","https://www.eu-startups.com/directory/remitation/"
"expertpal","https://www.eu-startups.com/directory/expertpal/"
"Data Normalizer","https://www.eu-startups.com/directory/data-normalizer/"
"Repairon Immuno GmbH","https://www.eu-startups.com/directory/repairon-immuno-gmbh/"
"UrTechPartner","https://www.eu-startups.com/directory/urtechpartner/"
"hoggo","https://www.eu-startups.com/directory/hoggo/"
"Jagoda.ai – Your AI tutor","https://www.eu-startups.com/directory/jagodaai-your-ai-tutor/"
"Magic Design","https://www.eu-startups.com/directory/magic-design/"
"Pixelsights IT Solutions","https://www.eu-startups.com/directory/pixelsights-it-solutions/"
"Zive","https://www.eu-startups.com/directory/zive/"
"Leadnow","https://www.eu-startups.com/directory/leadnow/"
"Cybervize","https://www.eu-startups.com/directory/cybervize/"
"Garamantis","https://www.eu-startups.com/directory/garamantis/"
"CYTOK – hydrogen pirates","https://www.eu-startups.com/directory/cytok-hydrogen-pirates/"
"HOPN UG","https://www.eu-startups.com/directory/hopn-ug/"
"Klausur Geschenkt®","https://www.eu-startups.com/directory/klausur-geschenkt/"
"InvestmentWeek","https://www.eu-startups.com/directory/investmentweek/"
"Wide Open Agriculture Germany","https://www.eu-startups.com/directory/wide-open-agriculture-germany/"
"relatico","https://www.eu-startups.com/directory/relatico/"
"Jobleads","https://www.eu-startups.com/directory/jobleads/"
"VEHI","https://www.eu-startups.com/directory/vehi/"
"Flexopus – The Desk Sharing Solution","https://www.eu-startups.com/directory/flexopus-the-desk-sharing-solution/"
"LegalTegrity","https://www.eu-startups.com/directory/legaltegrity/"
"Gründungswerft e.V.","https://www.eu-startups.com/directory/grundungswerft-ev/"
"juucy.io","https://www.eu-startups.com/directory/juucyio/"
"Simq","https://www.eu-startups.com/directory/simq/"
"Lovely Day Foods","https://www.eu-startups.com/directory/lovely-day-foods/"
"GDASH","https://www.eu-startups.com/directory/gdash/"
"innflux","https://www.eu-startups.com/directory/innflux/"
"UndrCovrLab","https://www.eu-startups.com/wpbdp_listing/undrcovrlab/"
"Hive Technologies","https://www.eu-startups.com/directory/hive-technologies/"
"Agile Scrum Group GmbH","https://www.eu-startups.com/directory/agile-scrum-group-gmbh/"
"Fornax","https://www.eu-startups.com/directory/fornax/"
"BookmarkManager.com","https://www.eu-startups.com/directory/bookmarkmanager-com/"
"Hubql","https://www.eu-startups.com/directory/hubql/"
"GoElektrik – Wallbox Installation","https://www.eu-startups.com/directory/goelektrik-wallbox-installation/"
"KRAFTMATCH","https://www.eu-startups.com/directory/kraftmatch/"
"Qwist GmbH","https://www.eu-startups.com/directory/qwist-gmbh/"
"Coffee Circle","https://www.eu-startups.com/directory/coffee-circle/"
"Torg GmbH","https://www.eu-startups.com/directory/torg-gmbh/"
"Blabigo","https://www.eu-startups.com/directory/blabigo/"
"GREEN WEB","https://www.eu-startups.com/directory/green-web/"
"Ethosphere","https://www.eu-startups.com/directory/ethosphere/"
"Retactic","https://www.eu-startups.com/directory/retactic/"
"Automizerr","https://www.eu-startups.com/directory/automizerr/"
"koorvi","https://www.eu-startups.com/directory/numi-circular/"
"Assistent.ai","https://www.eu-startups.com/directory/assistent-ai-software/"
"My SAM","https://www.eu-startups.com/directory/my-sam/"
"AI Universe","https://www.eu-startups.com/directory/ai-universe/"
"Coindive","https://www.eu-startups.com/directory/coindive/"
"OnlyJobs","https://www.eu-startups.com/directory/onlyjobs-2/"
"ReplyGenius.Ai","https://www.eu-startups.com/directory/replygenius-ai/"
"blooo.ai","https://www.eu-startups.com/directory/blooo-ai/"
"Nunosoft","https://www.eu-startups.com/directory/nunosoft/"
"HelloBonnie","https://www.eu-startups.com/directory/hellobonnie/"
"Linkin.vip","https://www.eu-startups.com/directory/linkin-vip/"
"Ridocu","https://www.eu-startups.com/directory/ridocu/"
"El Green Mall","https://www.eu-startups.com/directory/el-green-mall/"
"Smarttaxi Media","https://www.eu-startups.com/directory/smarttaxi-media-gmbh/"
"Youro","https://www.eu-startups.com/directory/youro/"
"Nioomi","https://www.eu-startups.com/directory/nioomi/"
"VIVA AI","https://www.eu-startups.com/directory/viva-ai/"
"UV NRG","https://www.eu-startups.com/directory/uv-nrg/"
"TicketVerse","https://www.eu-startups.com/directory/ticketverse/"
"SUMMER & FAME","https://www.eu-startups.com/directory/summer-fame/"
"seero.io","https://www.eu-startups.com/directory/seero-io/"
"Cognition Compound","https://www.eu-startups.com/directory/cognition-compound/"
"Nailvision","https://www.eu-startups.com/directory/nailvision/"
"MANA ROBOTICS","https://www.eu-startups.com/directory/mana-robotics/"
"Leeana","https://www.eu-startups.com/directory/leeana/"
"DigiNote","https://www.eu-startups.com/directory/diginote/"
"DeepFile","https://www.eu-startups.com/directory/deepfile/"
"Debtist","https://www.eu-startups.com/directory/debtist/"
"D3M Labs","https://www.eu-startups.com/directory/d3m-labs/"
"Impactful","https://www.eu-startups.com/directory/impactful/"
"whistly","https://www.eu-startups.com/directory/whistly/"
"SnapSum","https://www.eu-startups.com/directory/snapsum/"
"Sleep Finance","https://www.eu-startups.com/directory/sleep-finance/"
"PlanJoin","https://www.eu-startups.com/directory/planjoin/"
"payperse","https://www.eu-startups.com/directory/payperse/"
"Maple Tales","https://www.eu-startups.com/directory/maple-tales/"
"M^ZERO Labs","https://www.eu-startups.com/directory/mzero-labs/"
"HiProSUN","https://www.eu-startups.com/directory/hiprosun/"
"BackBrain","https://www.eu-startups.com/directory/backbrain/"
"Telusio","https://www.eu-startups.com/directory/telusio/"
"AcceleratorMatch","https://www.eu-startups.com/directory/acceleratormatch/"
"Secjur","https://www.eu-startups.com/directory/secjur/"
"Bosque food","https://www.eu-startups.com/directory/bosque-food/"
"Fullvolt.de","https://www.eu-startups.com/directory/fullvolt-de/"
"Polytone","https://www.eu-startups.com/directory/soundvest/"
"MINTD","https://www.eu-startups.com/directory/mintd/"
"Job Stas","https://www.eu-startups.com/directory/job-stas/"
"Vectis Finance","https://www.eu-startups.com/directory/vectis-finance/"
"yowork.io","https://www.eu-startups.com/directory/yowork-io/"
"Gamble-Verluste Deutschland TS","https://www.eu-startups.com/directory/gamble-verluste-deutschland-ts/"
"aimed analytics","https://www.eu-startups.com/directory/aimed-analytics/"
"LoveGenius","https://www.eu-startups.com/directory/lovegenius/"
"Gotune","https://www.eu-startups.com/directory/gotune/"
"nadar.earth","https://www.eu-startups.com/directory/nadar/"
"OskarOS","https://www.eu-startups.com/directory/oskaros/"
"Preflet","https://www.eu-startups.com/directory/preflet/"
